Bacteria.Firmicutes.unclassified_Firmicutes.unclassified.unclassified.unclassified.Otu524	1.47619950134			-
Bacteria.Firmicutes.Clostridia.unclassified	3.58168653772			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu10	4.09068269685			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Parabacteroides.Otu694	1.6782693568			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu255	2.65680952014			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Faecalibacterium.Otu21	4.41107549104			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Otu782	1.43378442332			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Veillonella.Otu436	2.88481961437	NORA	3.58581682454	0.00092075822265
Bacteria.Verrucomicrobia.Verrucomicrobiae.Verrucomicrobiales	3.13889622635			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu283	2.65154228012			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu594	1.899205074			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Parabacteroides.Otu9	4.22685845649			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified_Porphyromonadaceae.Otu317	1.90072700784			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu312	0.0			-
Bacteria.Tenericutes.Mollicutes.unclassified_Mollicutes.unclassified	3.3139220672			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Eubacteriaceae.Eubacterium	1.30564423871			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu420	2.91824579153			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu638	1.88027085304			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae	3.94173693035			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu810	0.0			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu582	2.49387997636			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu904	1.56348589583			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales.unclassified.Otu226	2.25852143006			-
Bacteria.Proteobacteria.Deltaproteobacteria	3.08618720813			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu414	2.32507674168			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu313	0.8069831045			-
Bacteria.Firmicutes.Bacilli.unclassified	3.00759255213			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.unclassified.unclassified	3.47548790621			-
Bacteria.Verrucomicrobia.Opitutae.Puniceicoccales	1.25387265228			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu243	2.70591285911			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu554	2.03568074327			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu556	2.06428313172			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu551	2.27138035802			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu443	2.72754859586			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu553	1.98316394551			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu552	1.89606138373			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu977	0.979605111695			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu366	2.45383210038			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu772	1.76920011175			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu520	2.01306198054			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu77	3.7801911405			-
Bacteria.Bacteroidetes	5.81546155606			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu857	1.64497224092			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu481	2.15447961988			-
Bacteria.Firmicutes.Clostridia.unclassified_Clostridia.unclassified.unclassified	3.01259678605			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu671	2.22230519135			-
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Otu578	1.46809972713			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Subdoligranulum.Otu663	1.85848285098			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu732	1.93736703611			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu446	2.30375405959			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu909	1.89761487043			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu320	2.6874248423			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.Anaerovorax.Otu548	1.61810265736			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified.Otu267	2.5469845947			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu905	1.80735869486			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu118	3.55202558301			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Clostridium.Otu282	3.00338114408			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu328	2.78378259563			-
Bacteria.Firmicutes.unclassified	4.1045422959			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu529	2.07490413271			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Ruminococcus.Otu637	1.80396377384			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified	4.18156877868			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu457	2.46762636811			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu956	1.2145678453			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu511	1.39371590251			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu489	2.4902834979			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified	4.18156877868			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Barnesiella	3.42561097619			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu215	2.7441631031			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu516	2.07731194008			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu432	2.90556274759			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu63	2.26211918895			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu497	1.78229971456			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu654	2.33538225724			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu22	3.70200246538			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu23	3.5793337879			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu65	3.98829059566			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.unclassified.Otu584	2.90108196401			-
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium	2.3985241797			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu230	2.98597265274			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu401	2.16241756353			-
Bacteria.Proteobacteria.unclassified.unclassified.unclassified.unclassified.Otu759	0.742125501258			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu875	2.03109599393			-
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Otu523	1.77450536353			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu674	2.10432041228			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu812	0.679017639622			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Subdoligranulum.Otu428	2.56781566776			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Barnesiella.Otu331	2.66816455006			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu679	1.74094837651			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.unclassified.Otu570	2.3537314541			-
Bacteria.Proteobacteria.unclassified.unclassified.unclassified.unclassified.Otu360	2.93269099058			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales.unclassified.Otu177	2.55108959177			-
Bacteria.Actinobacteria.Actinobacteria	3.51353602592			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII	3.09883822005			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.Oxalobacteraceae	1.98816804187			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu951	2.1360656488			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XII.Fusibacter	1.95031045338			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu110	3.53880917977			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu819	2.06064031347			-
Bacteria.Fusobacteria.Fusobacteria.Fusobacteriales.Fusobacteriaceae.Fusobacterium	1.88849045598			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Pseudobutyrivibrio	2.60332988661			-
Bacteria.Proteobacteria.Gammaproteobacteria.Aeromonadales.Succinivibrionaceae.Succinivibrio.Otu76	3.74001914492			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu617	2.16188994262			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu952	1.74227941361			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu990	1.87042362349			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified.Otu121	3.26556932057			-
Bacteria.Proteobacteria.Alphaproteobacteria.Rhodobacterales.Rhodobacteraceae.unclassified	0.0			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu955	1.69365673116			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu974	1.07542336474			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu963	1.41428014983			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu409	2.90092231141			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu661	2.1216769176			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Otu88	3.35554231822			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu675	1.91659851725			-
Bacteria.Proteobacteria.unclassified.unclassified.unclassified.unclassified.Otu985	0.930576123666			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Faecalibacterium.Otu736	2.27819397627			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu404	2.30521926428			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu609	1.52318806478			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu979	1.70989784195			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu563	2.11023580172			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified	4.5822609197			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu727	2.75486654836			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.unclassified.unclassified.Otu178	2.88227756932			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu567	1.09794677041			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu881	1.14636412647			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Peptostreptococcaceae.Sporacetigenium	3.523518115			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.unclassified.Otu475	2.2779153621			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Barnesiella.Otu828	1.7848201006			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified	4.1045422959			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu25	3.98676647614			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu5	4.18120315222			-
Bacteria.unclassified.unclassified.unclassified.unclassified	4.24637767545			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus.Otu252	3.25765987799			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.unclassified.unclassified.Otu918	2.22270375447			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales	3.72929184206			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu460	2.40200908842			-
Bacteria.Verrucomicrobia.Verrucomicrobiae.Verrucomicrobiales.Verrucomicrobiaceae.Akkermansia.Otu846	0.215677821316			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Otu968	0.814361837191			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Otu184	2.31024397482			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu159	3.33500800937			-
Bacteria.Firmicutes.unclassified_Firmicutes.unclassified	2.23436021285			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu53	3.75336581744			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu747	1.447305653			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Otu398	2.76964886026			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu988	1.5609913247			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu359	2.28260844802			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu277	2.66382003435			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu55	3.58648673755			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu426	2.51620064606			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu587	2.3803108626			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu352	3.03748379464			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu585	2.09769450125			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Clostridium.Otu222	2.88487689363			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu231	2.95520888018			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus.Otu100	3.43015245314			-
Bacteria.Fusobacteria.Fusobacteria.Fusobacteriales.Fusobacteriaceae.Fusobacterium.Otu701	0.0			-
Bacteria.Fusobacteria.Fusobacteria.Fusobacteriales	3.52524818217			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales.unclassified.Otu820	1.81088367964			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu707	2.01140904869			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu37	3.69926477389			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu334	2.32391614099			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu390	2.09942196776			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu197	2.42975845681			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu268	2.8486512455			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu753	2.0962803407			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu193	3.34033738763			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Dorea.Otu894	1.77875844303			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified.Otu316	2.87027716813			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Otu391	2.50757441893			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu861	1.66615543966			-
Bacteria.Actinobacteria.Actinobacteria.Coriobacteriales.Coriobacteriaceae.Collinsella.Otu279	2.34555654696			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu213	2.62017546339			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu971	2.44820453708			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu415	2.77847882721			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu858	1.83476364721			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae.Coprobacillus	3.05486610292			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu575	2.46583895184			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu450	2.27880343608			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu978	1.45182234792			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu249	3.04425278468			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu851	1.45610069842			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu461	2.02281594907			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu325	0.0			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu900	0.777009781829			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu901	1.68183706158			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Peptostreptococcaceae.unclassified_Peptostreptococcaceae.Otu816	1.95335032387			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu405	2.6296638561			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu476	2.0406325561			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu477	2.14651297668			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu550	2.09634146947			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu80	0.0			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu425	1.15420274352			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified_Porphyromonadaceae.Otu863	2.03286727578			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu206	2.60417979666			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu838	1.68296251799			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu294	2.63778718467			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu203	2.76204823345			-
Bacteria.Firmicutes.Clostridia.unclassified.unclassified.unclassified.Otu170	3.06540452573			-
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.unclassified.Otu510	1.58437106919			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu124	3.05924177933			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu173	3.03950185919			-
Bacteria.Firmicutes.Clostridia.unclassified.unclassified.unclassified.Otu667	2.42744988814			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu877	2.16572477976			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Faecalibacterium	4.43754270482			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Subdoligranulum.Otu740	1.67742526358			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Acidaminococcus.Otu183	1.07895513501			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Peptostreptococcaceae.unclassified_Peptostreptococcaceae.Otu210	3.08935254019			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Parabacteroides.Otu898	1.06473641405			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu59	3.94695574596			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu175	2.68696312809			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu199	2.87210824809			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu942	1.39552224722			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu514	2.01685061853			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu801	1.41237991894			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu247	2.68418135923			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu565	2.53460725631			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIV.Blautia.Otu745	1.82056404676			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu635	1.96568560454			-
Bacteria.unclassified.unclassified.unclassified	4.24637767545			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales	5.80728382776			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu28	3.77881949309			-
Bacteria.Fusobacteria.Fusobacteria	3.52524818217			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu752	2.24294483396			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu411	2.16852664293			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu748	2.01130099781			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Otu498	2.25686781937			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu125	3.16203922438			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu639	2.10915397956			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Faecalibacterium.Otu878	2.16952076686			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu501	2.79154860021			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu646	2.11028349329			-
Bacteria.Firmicutes.Bacilli.unclassified.unclassified.unclassified.Otu253	2.77853756672			-
Bacteria.Verrucomicrobia.Verrucomicrobiae.Verrucomicrobiales.Verrucomicrobiaceae.Akkermansia.Otu204	3.13889622635			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu680	1.30125673487			-
Bacteria.Proteobacteria.Gammaproteobacteria.Pasteurellales.Pasteurellaceae	3.07679164643			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu797	2.09935394677			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu74	3.23125163465			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu831	1.25337433889			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu718	1.63290772079			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu835	2.1411174467			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.unclassified	1.43905882379			-
Bacteria.Fusobacteria.Fusobacteria.Fusobacteriales.Fusobacteriaceae	3.52524818217			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Anaerostipes.Otu917	1.19849712663			-
Bacteria.Proteobacteria.unclassified.unclassified.unclassified.unclassified.Otu891	0.0			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae.unclassified	1.75525049628			-
Bacteria.Fusobacteria.Fusobacteria.Fusobacteriales.Fusobacteriaceae.Fusobacterium.Otu344	0.832078066116			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Megasphaera.Otu224	2.77537555285			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu275	2.58671847005			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu305	1.95813105375			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.Anaerovorax.Otu729	0.682662103072			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.unclassified.Otu992	1.92016258327			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu351	2.3798337977			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu421	2.60643204409			-
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales	2.44430150204			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu982	2.38140475966			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu424	2.52669985895			-
